Participant ID,ResponseText,Sentiment,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7
d293230b-6015-4463-8748-c12039f6e666,"The individual values that I hold dear, is something that I want to relay to my sucessors and future generations. I want them to learn ethics, how to respect other people, treating all people fairly and without any biases, and always be kind. In addition, returning to hometown and being surrounded by community is also important so we can secure our networking and relationship with families/friends intact and to have people or place to return to always feels nice.",Positive,Community support and cooperation,Moral and ethical values,,,,,
520f7084-7b8a-465f-8f0a-5d7f36d8abd3,"The people and what they bring to our country. Very family orientated, protecting our country as a whole when it comes to the environment.",Positive,Environmental respect and sustainability,Family and community values,,,,,
74ba0e85-2c8f-44bb-a060-6997b3284efc,"The religious and spiritual practices that I hold dear in my heart and my tradition practices in our society like how engagement ceremony are done in my society, freedom of speech and our choices of languages should be respected and adhered to.",Neutral,Freedom and independence,Language and communication,Religious and spiritual practices,,,,
2b05b35b-d313-40aa-8003-62fc04b2f58e,The respect which we give to all humans is something great about future,Positive,Moral and ethical values,Respect and politeness,,,,,
f72f0008-1f9e-4cd5-8840-a2046fd9342e,The togetherness of my people.,Neutral,Unity and togetherness,,,,,,
d6ed08bb-2873-42cc-9f52-dbfe16638f0d,"To celebrate everything in life, such as festivals and achievements, life with Friends, family and society. My Favorite thing about it is meeting with everyone.",Positive,Family and community values,Festivals and celebrations,,,,,
aa9d17b8-6286-4866-b77b-a33dda33f6bd,"Traditions and individual values. The feeling of actually being brought up by parents. 

",Neutral,Family and community values,Traditions and customs,,,,,
a8ccb4f8-7850-4c00-b3c2-3b0bacc9570b,Unity in Diversity and bonding in families and the values we follow.,Neutral,Family and community values,Unity and togetherness,,,,,
fd5e931c-7907-487e-bf09-ae927472a4e1,"Value of life, be it an insect or human. We should respect all",Neutral,Environmental respect and sustainability,Moral and ethical values,,,,,
3113fc9a-c9ef-4d2a-b007-d706512af77d,We believe in peace. We have never invaded a country or enslaved anyone. We believe that there is a supreme power over us and we should be kind and honest in our life to attain the supreme power. We do not instigate or compel our ideologies to another person. We have lots of freedom in our culture.,Neutral,Freedom and independence,Moral and ethical values,Religious and spiritual practices,,,,
1053ceb1-c624-43f2-b1ca-b9a24a1ba0e4,We have a rich culture. My favorite thing about it is having humility above all ,Neutral,Moral and ethical values,,,,,,
3f210d75-5687-412f-bccc-44930316b39d,What I consider my culture is the unity of the entire community where women come together to welcome a new born and fathers come together to tackle an obstacle faced by their community. this is my favorite thing about it,Positive,Community support and cooperation,Family and community values,,,,,
5dbf9dec-9396-4365-8543-5ad9f08f7c29,"culture is all about living life peacefully and with honesty, and with all the surroundings happily and togetherness as one.",Positive,Family and community values,Moral and ethical values,Unity and togetherness,,,,
c1041f8e-b39f-417c-a09f-c832ca035d1c,"culture is that complex of rules, norms, knowledge, beliefs, art, morality, language, law belonging to a group of people who recognize themselves and share them",Neutral,Other,,,,,,
9422df0f-8484-473f-b526-bf67628b2182,family bonding,Neutral,Family and community values,,,,,,
1ab6487d-deb5-456c-bde5-5f9b668f39e3,"first of all our generosity and warmness towards all people, then our clothes and food, ",Neutral,Food and culinary traditions,Hospitality and kindness,,,,,
524619b0-fbb7-4f9a-b5a5-565d4adf097a,love every bit of it,Positive,Uninformative answer,,,,,,
14f2913b-feb2-47c9-bdb3-04034c94dd97,my culture is the traditional community system with healthy community relationships,Neutral,Community support and cooperation,Family and community values,,,,,
a81a5354-341b-45ff-b567-0b5c7fbe2ed0,my culture is very peaceful and kind toward human being and living being,Positive,Hospitality and kindness,,,,,,
f96e0a89-f53d-4b57-91b3-52ccf0af72ce,"our culture is very much the same as of old times descended from our ancestors', pleasant and natural way of living around neighbours and talking to them daily with respect and love. it's mostly about way more than just one thing. ",Neutral,Family and community values,Respect and politeness,,,,,
9079019b-0a03-489c-b14e-602654024759,the value we place on family ,Positive,Family and community values,,,,,,
bbefb3e5-4f6b-4777-9ca2-1f808c737332,we have a long history and a special shared culture within our nation. ,Neutral,Cultural identity and belonging,History and heritage,,,,,
441d0ff3-8833-4a48-ae2f-ae49e1daabe5,"well culture always links people together by festivities, shared belief or values. But I also embrace all values I would consider applicable worldwide.",Neutral,Diversity and multiculturalism,Moral and ethical values,,,,,
6e8e0217-aa9c-4c2a-9134-865f34abaf7b," Culture is essential in forming a person's worldview, sense of self, and sense of community.",Neutral,Other,,,,,,
6ee2d63e-b8d4-4615-a143-37c45069e060,"- the values, norms, beliefs, food, traditions, and certain behavioral norms would be considered part of a culture ",Neutral,Traditions and customs,,,,,,
bebe0016-f652-4a93-8b78-23067d74aba2,"As an Indian, I value the rich diversity of cultures, languages, and traditions. The sense of community, strong family bonds, and respect for all beings are core to the culture. Festivals that unite people and the spiritual depth of Indian philosophy are aspects I particularly cherish.",Positive,Diversity and multiculturalism,Family and community values,Festivals and celebrations,Religious and spiritual practices,,,
adda960d-e354-4290-a3db-55672b63fda7,"Been good to everyone and everything and trying to respect every opinion, getting your point across without the need to insult while also not been biased because of ones beliefs.",Positive,Inclusivity and acceptance,Respect and politeness,,,,,
56e706ec-cf34-4aad-9819-994f3c6dba5f,"Budaya saling tolong menolong, berkerja sama, empati, dll",Neutral,Community support and cooperation,Human connection and empathy,,,,,
aa7c7090-f4c0-4a24-aa7d-a442bc4e0f90,Care about other people's feelings.,Neutral,Human connection and empathy,,,,,,
50f1e2cf-d021-45b3-b9e9-cb893523b55f,"Creativity. In our culture we produces songs ,poetry and other things, we like to continue the things. ",Neutral,"Art, music, and literature",,,,,,
e51e1c09-8f79-47ab-bf1a-7e06603aa07d,Cultural events. They help bring people together. ,Positive,Family and community values,Other,,,,,
ba5eec1f-c3a7-44d0-b83f-fde658ec4b0b,"Culture are the small rituals you follow growing up based on what a particular ethical group or society practices based on their values or beliefs. My culture, like many others, is about empathy, tradition, have fun, be laid back, enjoy life while also work hard and do things right for your self and others surrounding you. ",Neutral,Human connection and empathy,Traditions and customs,,,,,
f6c08563-2c23-4f4a-9af9-fb0c2aa11186,"Culture is the art of my birthplace, I love culture because it's spiritual.",Positive,"Art, music, and literature",Religious and spiritual practices,,,,,
7efdc896-c13b-4e98-b5dd-5ade855e0563,"Culture is the was of living of people and unwritten rules they follow. For me, it is a way of living. The social norms and behaviors are my favorite things about it",Neutral,Social norms and behaviors,,,,,,
15bc2afe-bb24-419a-b340-7cf9fec5aa35,Culture makes us unique from each other.it helps us stand out.it gives us a sense of belonging ,Positive,Cultural identity and belonging,Cultural uniqueness and charm,,,,,
9faee98d-1272-44a2-8306-335023451f07,Culture that has been developed for over the years should be respected,Neutral,Other,,,,,,
7d627ed6-e848-4e36-a3e9-6baab3432167,"Dharma:
Righteousness and duty: Dharma is a central concept in Hinduism, referring to one's duty or righteousness. It encompasses various aspects of life, including social, moral, and spiritual responsibilities.
Karma and reincarnation: The concept of karma, or the law of cause and effect, is closely linked to dharma. ",Neutral,Moral and ethical values,Religious and spiritual practices,,,,,
9f021788-a1ad-49b3-8ff4-61a2f3c1ecd3,Faithfulness. Because people can live with each other freely,Neutral,Individualism and personal values,,,,,,
