Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,LLM_Judge_Score,LLM_anthropic_claude_sonnet_4,LLM_openai_gpt_4o_mini,LLM_google_gemini_2.5_flash_preview,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,LLM_Judge_Norm,PRI_Score_Heuristic,PRI_Score_Enhanced,PRI_Score,PRI_Scale_1_5
049ca501-f068-4b62-9bfb-2dbf388ad083,3060.0,0.0,0.058823529411764705,0.28,0.7333333333333334,0.7,0.8,0.7,0.5666666666666667,1.0,0.6666666666666667,0.72,0.8,0.7473333333333333,0.7613333333333333,0.7613333333333333,4.045333333333334
97024bf2-1b0f-42fc-a973-486a3d993fdf,1800.0,0.08333333333333333,0.0,0.12,0.75,0.75,0.8,0.7,0.3333333333333333,0.8,1.0,0.88,0.82,0.7160000000000001,0.7546666666666667,0.7546666666666667,4.018666666666666
a262c590-7b9c-40fb-b3ff-123c868da44a,2100.0,0.0,0.0,0.24,0.6,0.6,0.6,0.6,0.3888888888888889,1.0,1.0,0.76,0.64,0.7686666666666667,0.7337777777777779,0.7337777777777779,3.9351111111111114
bfaed30e-920d-4a09-9982-44622624e195,4680.0,0.0,0.0,0.08,0.5666666666666667,0.4,0.7,0.6,0.8666666666666667,1.0,1.0,0.92,0.6,0.9440000000000001,0.8413333333333333,0.8413333333333333,4.365333333333333
90a9d51a-3bfe-4e2e-a4f1-cdce86057b37,3540.0,0.08333333333333333,0.0,0.04,0.8333333333333334,0.85,0.8,0.85,0.6555555555555556,0.8,1.0,0.96,0.92,0.8286666666666667,0.8611111111111112,0.8611111111111112,4.444444444444445
40f5fcf5-901d-4b13-ad0e-d0eebae2abba,2460.0,0.0,0.0,0.2,0.75,0.75,0.8,0.7,0.45555555555555555,1.0,1.0,0.8,0.82,0.7966666666666667,0.8071111111111111,0.8071111111111111,4.2284444444444444
80786345-36ca-4e9d-aadb-dc9c801947e8,3240.0,0.0,0.0,0.2,0.75,0.75,0.8,0.7,0.6,1.0,1.0,0.8,0.82,0.84,0.836,0.836,4.343999999999999
a9e7df2a-f03e-4a0c-9a89-713ee78081a3,2220.0,0.0,0.0,0.16,0.5333333333333333,0.4,0.6,0.6,0.4111111111111111,1.0,1.0,0.84,0.5599999999999999,0.7913333333333333,0.7262222222222223,0.7262222222222223,3.9048888888888893
373447d7-2bfd-45d9-84e9-d7923edd47b9,3300.0,0.0,0.0,0.2,0.8166666666666668,0.85,0.8,0.8,0.6111111111111112,1.0,1.0,0.8,0.9000000000000001,0.8433333333333334,0.8622222222222222,0.8622222222222222,4.448888888888889
9fc2fbc8-d6a6-4784-8325-09897edaf039,2580.0,0.0,0.0,0.32,0.65,0.7,0.6,0.65,0.4777777777777778,1.0,1.0,0.6799999999999999,0.7000000000000001,0.7793333333333333,0.7575555555555555,0.7575555555555555,4.030222222222222
f05d2d24-13a9-461f-b1cc-3ebe61a9cd9d,2640.0,0.0,0.058823529411764705,0.08,0.75,0.75,0.8,0.7,0.4888888888888889,1.0,0.6666666666666667,0.92,0.82,0.7640000000000001,0.7817777777777778,0.7817777777777778,4.127111111111111
3732e591-05d0-4797-b866-94d9c453769b,900.0,0.0,0.0,0.44,0.6,0.4,0.8,0.6,0.16666666666666666,1.0,1.0,0.56,0.64,0.662,0.6593333333333333,0.6593333333333333,3.6373333333333333
1e8714af-846d-4f27-b5ec-3f5c96370329,3000.0,0.0,0.0,0.12,0.7333333333333334,0.7,0.8,0.7,0.5555555555555556,1.0,1.0,0.88,0.8,0.8426666666666668,0.8331111111111111,0.8331111111111111,4.3324444444444445
aa08c025-61fa-4df4-9cd1-56557bc37952,3360.0,0.0,0.0,0.44,0.7333333333333334,0.7,0.8,0.7,0.6222222222222222,1.0,1.0,0.56,0.8,0.7986666666666667,0.7984444444444444,0.7984444444444444,4.193777777777777
bc81e8ee-88e0-4a65-abb6-2bebc85facde,3720.0,0.08333333333333333,0.058823529411764705,0.24,0.75,0.75,0.8,0.7,0.6888888888888889,0.8,0.6666666666666667,0.76,0.82,0.7320000000000001,0.7577777777777778,0.7577777777777778,4.031111111111111
4bcc7c10-6473-4fd0-b7f8-2f30d8478a38,2880.0,0.0,0.0,0.24,0.7000000000000001,0.7,0.8,0.6,0.5333333333333333,1.0,1.0,0.76,0.76,0.8119999999999999,0.7986666666666666,0.7986666666666666,4.1946666666666665
9fed020a-4b51-46e2-ac29-29bcf6bcf920,2520.0,0.0,0.0,0.24,0.7333333333333334,0.7,0.8,0.7,0.4666666666666667,1.0,1.0,0.76,0.8,0.7919999999999999,0.7973333333333333,0.7973333333333333,4.189333333333334
1b14b4d0-fcd6-42d0-8155-3aa984b63f28,3780.0,0.0,0.0,0.2,0.7333333333333334,0.7,0.8,0.7,0.7,1.0,1.0,0.8,0.8,0.87,0.85,0.85,4.4
964071d7-c33e-4d93-92e0-e2d543f957ae,2520.0,0.0,0.0,0.36,0.7833333333333333,0.75,0.8,0.8,0.4666666666666667,1.0,1.0,0.64,0.86,0.7679999999999999,0.7973333333333333,0.7973333333333333,4.189333333333334
922bee8b-335c-4e64-bd9e-3097420fe1ea,2460.0,0.0,0.0,0.2,0.7166666666666667,0.7,0.8,0.65,0.45555555555555555,1.0,1.0,0.8,0.78,0.7966666666666667,0.7951111111111111,0.7951111111111111,4.180444444444444
881e0bdc-1fa3-4ff9-89bc-4b1f3d1dd1d6,2340.0,0.0,0.0,0.36,0.7333333333333334,0.7,0.8,0.7,0.43333333333333335,1.0,1.0,0.64,0.8,0.758,0.7726666666666666,0.7726666666666666,4.0906666666666665
095a8f2e-a0fd-4dbe-a337-3361ed380ae4,1560.0,0.0,0.0,0.32,0.7333333333333334,0.7,0.8,0.7,0.28888888888888886,1.0,1.0,0.6799999999999999,0.8,0.7226666666666667,0.7497777777777778,0.7497777777777778,3.999111111111111
74e61796-50e6-452a-a160-3e8954726505,3300.0,0.0,0.0,0.4,0.6833333333333332,0.75,0.6,0.7,0.6111111111111112,1.0,1.0,0.6,0.7399999999999999,0.8033333333333333,0.7842222222222222,0.7842222222222222,4.136888888888889
f1c5925f-ee9c-4c94-8edd-91e1f45827be,1860.0,0.08333333333333333,0.0,0.2,0.75,0.75,0.8,0.7,0.34444444444444444,0.8,1.0,0.8,0.82,0.7033333333333334,0.7448888888888889,0.7448888888888889,3.9795555555555557
04302f02-3568-4833-a54f-3f9f405eb033,3360.0,0.16666666666666666,0.058823529411764705,0.36,0.5,0.4,0.6,0.5,0.6222222222222222,0.6000000000000001,0.6666666666666667,0.64,0.52,0.628,0.5964444444444444,0.5964444444444444,3.3857777777777778
7570b9bb-53ef-4250-9c55-ce400be95afa,3120.0,0.08333333333333333,0.0,0.2,0.6999999999999998,0.7,0.7,0.7,0.5777777777777777,0.8,1.0,0.8,0.7599999999999998,0.7733333333333333,0.7735555555555556,0.7735555555555556,4.094222222222222
ca3dfdbf-3eb6-4d16-887c-12f162ecc931,2460.0,0.0,0.0,0.36,0.6833333333333332,0.7,0.7,0.65,0.45555555555555555,1.0,1.0,0.64,0.7399999999999999,0.7646666666666667,0.7591111111111111,0.7591111111111111,4.036444444444444
2a022285-e09f-481a-bf72-3f02e5e2d086,2520.0,0.0,0.0,0.36,0.6999999999999998,0.7,0.7,0.7,0.4666666666666667,1.0,1.0,0.64,0.7599999999999998,0.7679999999999999,0.7673333333333332,0.7673333333333332,4.069333333333333
e1973412-de6c-46f3-8191-a77366b6416d,2760.0,0.0,0.0,0.24,0.7333333333333334,0.7,0.8,0.7,0.5111111111111111,1.0,1.0,0.76,0.8,0.8053333333333333,0.8062222222222222,0.8062222222222222,4.224888888888889
44a1edb1-0a08-48a0-90ba-f67e61c92532,1680.0,0.0,0.0,0.4,0.75,0.75,0.8,0.7,0.3111111111111111,1.0,1.0,0.6,0.82,0.7133333333333333,0.7482222222222222,0.7482222222222222,3.992888888888889
3df719fe-653d-4f85-ad5f-2c7db2dfc4e3,3540.0,0.0,0.0,0.12,0.5333333333333333,0.4,0.6,0.6,0.6555555555555556,1.0,1.0,0.88,0.5599999999999999,0.8726666666666667,0.7811111111111111,0.7811111111111111,4.124444444444444
14099cbf-e673-4e9c-b5b6-159b2ef73e66,4200.0,0.0,0.0,0.12,0.8666666666666667,0.85,0.9,0.85,0.7777777777777778,1.0,1.0,0.88,0.96,0.9093333333333334,0.9255555555555555,0.9255555555555555,4.702222222222222
76b7a0cd-7a05-4512-8cf9-4df719f55116,2700.0,0.16666666666666666,0.058823529411764705,0.16,0.5666666666666667,0.6,0.6,0.5,0.5,0.6000000000000001,0.6666666666666667,0.84,0.6,0.6313333333333334,0.6260000000000001,0.6260000000000001,3.5040000000000004
69bd3530-180e-4345-a08f-1c87a6ecedc2,3660.0,0.0,0.058823529411764705,0.08,0.6,0.4,0.8,0.6,0.6777777777777778,1.0,0.6666666666666667,0.92,0.64,0.8206666666666668,0.7655555555555555,0.7655555555555555,4.062222222222222
7935c350-e04b-4e40-81a8-c4d2ba816de7,2580.0,0.0,0.0,0.04,0.7333333333333334,0.7,0.8,0.7,0.4777777777777778,1.0,1.0,0.96,0.8,0.8353333333333333,0.8295555555555556,0.8295555555555556,4.318222222222222
b9208e58-2d97-48eb-b053-8cf1c01a7691,2760.0,0.0,0.0,0.28,0.8166666666666668,0.85,0.8,0.8,0.5111111111111111,1.0,1.0,0.72,0.9000000000000001,0.7973333333333333,0.8302222222222222,0.8302222222222222,4.320888888888889
8406332e-8c52-45d1-8478-62b1d0f23451,7020.0,0.0,0.0,0.28,0.7333333333333334,0.7,0.8,0.7,1.0,1.0,1.0,0.72,0.8,0.9440000000000001,0.898,0.898,4.5920000000000005
b7856997-db76-4a89-9188-d3f8bcf32436,2640.0,0.0,0.0,0.24,0.8333333333333334,0.85,0.8,0.85,0.4888888888888889,1.0,1.0,0.76,0.92,0.7986666666666667,0.8377777777777778,0.8377777777777778,4.351111111111111
441947ca-9df3-4335-8f81-91c2324b4149,3240.0,0.0,0.0,0.16,0.8833333333333333,0.85,0.9,0.9,0.6,1.0,1.0,0.84,0.98,0.848,0.8899999999999999,0.8899999999999999,4.56
84f6ee9e-8906-4641-8368-007aeed33e43,4680.0,0.0,0.0,0.04,0.75,0.75,0.8,0.7,0.8666666666666667,1.0,1.0,0.96,0.82,0.952,0.9133333333333333,0.9133333333333333,4.653333333333333
51cdfbd3-40a5-4630-b81f-615d75c44f55,3060.0,0.0,0.0,0.6,0.6333333333333333,0.7,0.6,0.6,0.5666666666666667,1.0,1.0,0.4,0.6799999999999999,0.75,0.7273333333333334,0.7273333333333334,3.9093333333333335
8fa2e7f0-17a7-4251-95fc-e38d8f11577b,1980.0,0.0,0.0,0.5,0.8833333333333333,0.85,0.9,0.9,0.36666666666666664,1.0,1.0,0.5,0.98,0.71,0.7923333333333333,0.7923333333333333,4.169333333333333
53a3c306-16f0-47f9-b6a7-fbe6d4a51845,3060.0,0.09090909090909091,0.0,0.2,0.6666666666666666,0.7,0.7,0.6,0.5666666666666667,0.7818181818181819,1.0,0.8,0.72,0.7645454545454545,0.7556969696969696,0.7556969696969696,4.022787878787879
4bf584ce-fb31-4ae0-8df8-54a9d971b89f,2580.0,0.08333333333333333,0.0,0.44,0.6333333333333333,0.7,0.7,0.5,0.4777777777777778,0.8,1.0,0.56,0.6799999999999999,0.6953333333333332,0.6935555555555556,0.6935555555555556,3.7742222222222224
6f709662-bad1-44a1-a8dc-eb8ade313c50,4500.0,0.0,0.0,0.04,0.6999999999999998,0.7,0.7,0.7,0.8333333333333334,1.0,1.0,0.96,0.7599999999999998,0.942,0.8886666666666667,0.8886666666666667,4.554666666666667
a44bc6fc-7a87-471a-9c3e-138cd604aa37,2820.0,0.08333333333333333,0.0,0.52,0.8000000000000002,0.8,0.8,0.8,0.5222222222222223,0.8,1.0,0.48,0.8800000000000001,0.6926666666666667,0.7504444444444445,0.7504444444444445,4.001777777777778
3db9cdef-11b2-4274-9cab-dfb0d663b7c8,3120.0,0.0,0.0,0.06666666666666667,0.7333333333333334,0.7,0.8,0.7,0.5777777777777777,1.0,1.0,0.9333333333333333,0.8,0.86,0.8455555555555556,0.8455555555555556,4.3822222222222225
6b6ef639-6778-42b3-bced-c2496558f72d,1560.0,0.0,0.0,0.4,0.7333333333333334,0.7,0.8,0.7,0.28888888888888886,1.0,1.0,0.6,0.8,0.7066666666666667,0.7377777777777778,0.7377777777777778,3.951111111111111
520f7084-7b8a-465f-8f0a-5d7f36d8abd3,5580.0,0.0,0.0,0.12,0.6999999999999998,0.7,0.7,0.7,1.0,1.0,1.0,0.88,0.7599999999999998,0.9760000000000001,0.9099999999999999,0.9099999999999999,4.64
220c05d0-d2cc-4864-9217-1db8a8df01b4,2700.0,0.0,0.058823529411764705,0.12,0.5333333333333333,0.4,0.6,0.6,0.5,1.0,0.6666666666666667,0.88,0.5599999999999999,0.7593333333333333,0.7,0.7,3.8
c6e16f5c-4466-48e4-a1db-045c12bd404e,2760.0,0.0,0.0,0.08,0.6666666666666666,0.6,0.7,0.7,0.5111111111111111,1.0,1.0,0.92,0.72,0.8373333333333334,0.8062222222222222,0.8062222222222222,4.224888888888889
d3ea9450-a09c-4862-b797-6afc881c2221,3000.0,0.16666666666666666,0.0,0.28,0.7833333333333333,0.75,0.8,0.8,0.5555555555555556,0.6000000000000001,1.0,0.72,0.86,0.6906666666666667,0.7471111111111112,0.7471111111111112,3.9884444444444447
57e4f801-b149-4096-be74-3f7ed2fe6900,2580.0,0.08333333333333333,0.0,0.48,0.75,0.75,0.8,0.7,0.4777777777777778,0.8,1.0,0.52,0.82,0.6873333333333332,0.7295555555555555,0.7295555555555555,3.918222222222222
d294c52b-0497-4ff0-8a8a-5dd001017c77,4440.0,0.08333333333333333,0.0,0.44,0.7666666666666666,0.8,0.8,0.7,0.8222222222222222,0.8,1.0,0.56,0.8399999999999999,0.7986666666666666,0.8104444444444443,0.8104444444444443,4.241777777777777
f4bffb8f-650b-4f34-ac72-c24df7f7ab7b,2280.0,0.16666666666666666,0.0,0.08,0.6333333333333333,0.7,0.6,0.6,0.4222222222222222,0.6000000000000001,1.0,0.92,0.6799999999999999,0.6906666666666667,0.6964444444444444,0.6964444444444444,3.7857777777777777
42e09c00-e3d0-41a4-bda5-6b09a9aed822,2880.0,0.0,0.0,0.36,0.7333333333333334,0.7,0.8,0.7,0.5333333333333333,1.0,1.0,0.64,0.8,0.7879999999999999,0.7926666666666666,0.7926666666666666,4.1706666666666665
abd57533-7afa-431a-9813-021c19984689,1920.0,0.0,0.0,0.32,0.7666666666666666,0.8,0.8,0.7,0.35555555555555557,1.0,1.0,0.6799999999999999,0.8399999999999999,0.7426666666666667,0.7751111111111111,0.7751111111111111,4.100444444444444
b7bf621a-f789-4891-9fe2-ee6d484381f1,3480.0,0.16666666666666666,0.0,0.28,0.6666666666666666,0.7,0.6,0.7,0.6444444444444445,0.6000000000000001,1.0,0.72,0.72,0.7173333333333334,0.7228888888888889,0.7228888888888889,3.8915555555555557
3b22632e-256d-4069-bcdb-0e2ec2d1dc55,2640.0,0.0,0.0,0.12,0.7000000000000001,0.7,0.8,0.6,0.4888888888888889,1.0,1.0,0.88,0.76,0.8226666666666668,0.8077777777777778,0.8077777777777778,4.231111111111112
2947c127-8458-44e4-8616-d8d1544c3c7e,3420.0,0.25,0.11764705882352941,0.28,0.6333333333333333,0.7,0.6,0.6,0.6333333333333333,0.4,0.33333333333333337,0.72,0.6799999999999999,0.5206666666666666,0.5686666666666667,0.5686666666666667,3.2746666666666666
2aee6b49-c23b-4985-9973-d6a4cb7d9409,4680.0,0.0,0.0,0.2,0.8166666666666668,0.85,0.8,0.8,0.8666666666666667,1.0,1.0,0.8,0.9000000000000001,0.92,0.9133333333333333,0.9133333333333333,4.653333333333333
2c5fabfc-4068-4283-85c3-6d716af73788,2400.0,0.0,0.0,0.16,0.55,,0.6,0.5,0.4444444444444444,1.0,1.0,0.84,0.5800000000000001,0.8013333333333333,0.7388888888888889,0.7388888888888889,3.9555555555555557
38a16317-7802-4962-9049-915f7802664f,2700.0,0.0,0.058823529411764705,0.24,0.6,0.7,0.6,0.5,0.5,1.0,0.6666666666666667,0.76,0.64,0.7353333333333333,0.706,0.706,3.824
3e2d86a0-0463-4d1f-8817-bff401e46377,4620.0,0.0,0.0,0.28,0.5666666666666667,0.4,0.7,0.6,0.8555555555555555,1.0,1.0,0.72,0.6,0.9006666666666666,0.8091111111111111,0.8091111111111111,4.2364444444444445
0ce89b81-5620-4d17-8cd5-621de5fc7a12,6120.0,0.0,0.0,0.48,0.43333333333333335,0.3,0.6,0.4,1.0,1.0,1.0,0.52,0.44,0.904,0.76,0.76,4.04
cc122621-7fea-4379-a838-eb732a0199c6,4320.0,0.08333333333333333,0.0,0.4,0.75,0.75,0.8,0.7,0.8,0.8,1.0,0.6,0.82,0.7999999999999999,0.806,0.806,4.224
ff012524-1cfc-4935-83b0-0eeb0ff5ab50,2880.0,0.08333333333333333,0.0,0.2,0.43333333333333335,0.3,0.6,0.4,0.5333333333333333,0.8,1.0,0.8,0.44,0.7600000000000001,0.6686666666666667,0.6686666666666667,3.674666666666667
073a598e-da3f-4aa1-a4a4-03b25d08d455,1620.0,0.0,0.0,0.04,0.7333333333333334,0.7,0.8,0.7,0.3,1.0,1.0,0.96,0.8,0.782,0.794,0.794,4.176
6bdce106-1eb8-4f21-b5dd-87918f0f621d,3960.0,0.0,0.0,0.12,0.75,0.75,0.8,0.7,0.7333333333333333,1.0,1.0,0.88,0.82,0.896,0.8746666666666667,0.8746666666666667,4.498666666666667
a3983a17-5a8f-465e-b70a-9dc1c1c8645c,4620.0,0.25,0.058823529411764705,0.4,0.5,,0.6,0.4,0.8555555555555555,0.4,0.6666666666666667,0.6,0.52,0.63,0.5971111111111111,0.5971111111111111,3.3884444444444446
51baeba6-d34d-46bb-9719-49be7d5c63b0,4860.0,0.25,0.0,0.84,0.7666666666666666,0.8,0.8,0.7,0.9,0.4,1.0,0.16000000000000003,0.8399999999999999,0.6220000000000001,0.6859999999999999,0.6859999999999999,3.7439999999999998
1bcdbd1d-b05c-44b8-ad62-b81f190b033c,2280.0,0.0,0.0,0.32,0.5,,,,0.4222222222222222,1.0,1.0,0.6799999999999999,0.52,0.7626666666666667,0.6924444444444444,0.6924444444444444,3.7697777777777777
f938461d-41ba-4e10-9410-9f605de3e5a2,2460.0,0.0,0.0,0.12,0.5,,,,0.45555555555555555,1.0,1.0,0.88,0.52,0.8126666666666668,0.7291111111111112,0.7291111111111112,3.9164444444444446
65adf924-69fa-452d-adda-ae73bde5f8c7,2520.0,0.0,0.0,0.16,0.75,,0.8,0.7,0.4666666666666667,1.0,1.0,0.84,0.82,0.8079999999999999,0.8153333333333334,0.8153333333333334,4.261333333333333
55606484-8d39-41d7-801e-d788e255d76a,3300.0,0.0,0.0,0.3,0.5,,,,0.6111111111111112,1.0,1.0,0.7,0.52,0.8233333333333334,0.7332222222222222,0.7332222222222222,3.932888888888889
465f7972-de16-446f-ad35-0301c9680690,3420.0,0.0,0.0,0.08,0.75,,0.8,0.7,0.6333333333333333,1.0,1.0,0.92,0.82,0.874,0.8606666666666667,0.8606666666666667,4.442666666666667
0a09c89a-dfd5-4868-8082-da1bb820e6a3,1980.0,0.0,0.0,0.24,0.5,,,,0.36666666666666664,1.0,1.0,0.76,0.52,0.762,0.6933333333333334,0.6933333333333334,3.7733333333333334
181dbb61-07a2-4d2a-b43a-42708125fef7,2880.0,0.0,0.0,0.2,0.75,,0.8,0.7,0.5333333333333333,1.0,1.0,0.8,0.82,0.82,0.8226666666666667,0.8226666666666667,4.290666666666667
a81a5354-341b-45ff-b567-0b5c7fbe2ed0,3180.0,0.0,0.0,0.0,0.5,,,,0.5888888888888889,1.0,1.0,1.0,0.52,0.8766666666666667,0.7737777777777779,0.7737777777777779,4.095111111111112
f72f0008-1f9e-4cd5-8840-a2046fd9342e,2400.0,0.0,0.0,0.32,0.5,,,,0.4444444444444444,1.0,1.0,0.6799999999999999,0.52,0.7693333333333333,0.6968888888888889,0.6968888888888889,3.7875555555555556
93a6cfea-6531-4aa4-87bc-9304b2b32187,2580.0,0.0,0.0,0.28,0.5,,,,0.4777777777777778,1.0,1.0,0.72,0.52,0.7873333333333333,0.7095555555555556,0.7095555555555556,3.8382222222222224
0426b27d-e5b2-4891-ab81-0e3247cb42ac,2760.0,0.0,0.0,0.04,0.5,,,,0.5111111111111111,1.0,1.0,0.96,0.52,0.8453333333333333,0.7522222222222222,0.7522222222222222,4.0088888888888885
2b40cfae-f850-4a09-9794-1cdd5d8c5e72,3420.0,0.08333333333333333,0.0,0.24,0.5,,,,0.6333333333333333,0.8,1.0,0.76,0.52,0.7819999999999999,0.7066666666666668,0.7066666666666668,3.826666666666667
ac04fa16-4001-4d97-a573-9bd14e5d4e1c,2400.0,0.08333333333333333,0.0,0.08,0.5,,,,0.4444444444444444,0.8,1.0,0.92,0.52,0.7573333333333333,0.692888888888889,0.692888888888889,3.771555555555556
7620d22d-0f07-4f29-925e-d2b4509e9156,1200.0,0.0,0.0,0.04,0.5,,,,0.2222222222222222,1.0,1.0,0.96,0.52,0.7586666666666666,0.6944444444444445,0.6944444444444445,3.777777777777778
1904d983-c957-48f6-8dda-477fb4686eac,2700.0,0.0,0.0,0.08,0.5,,,,0.5,1.0,1.0,0.92,0.52,0.834,0.7440000000000001,0.7440000000000001,3.9760000000000004
d0f2ba67-e888-4694-8884-90b1f7a9debf,2520.0,0.0,0.0,0.36,0.5,,,,0.4666666666666667,1.0,1.0,0.64,0.52,0.7679999999999999,0.6953333333333334,0.6953333333333334,3.7813333333333334
4a4e9cec-4b23-4839-889c-0e716d2a7615,3360.0,0.0,0.0,0.16,0.5,,,,0.6222222222222222,1.0,1.0,0.84,0.52,0.8546666666666668,0.7564444444444445,0.7564444444444445,4.025777777777778
d75c5952-ba11-4fc8-895e-3caf9f0f25b3,2640.0,0.0,0.0,0.2,0.5,,,,0.4888888888888889,1.0,1.0,0.8,0.52,0.8066666666666668,0.7237777777777779,0.7237777777777779,3.8951111111111114
bd5c02c9-9eae-4fc4-9e5c-e13281bbb2f2,2760.0,0.0,0.0,0.4,0.5,,,,0.5111111111111111,1.0,1.0,0.6,0.52,0.7733333333333333,0.6982222222222222,0.6982222222222222,3.7928888888888888
2de8dc7d-1e7b-4710-9dc6-f5a01278ef4a,2820.0,0.0,0.0,0.8,0.7333333333333334,0.7,0.8,0.7,0.5222222222222223,1.0,1.0,0.19999999999999996,0.8,0.6966666666666668,0.7244444444444444,0.7244444444444444,3.897777777777778
9a9d529b-7afd-4064-911c-abb41417f283,2820.0,0.0,0.0,0.12,0.7333333333333334,0.7,0.8,0.7,0.5222222222222223,1.0,1.0,0.88,0.8,0.8326666666666668,0.8264444444444444,0.8264444444444444,4.305777777777777
c8922ebc-ea80-4dd0-8af2-f455ece1cac0,2880.0,0.16666666666666666,0.058823529411764705,0.2,0.5,0.4,0.6,0.5,0.5333333333333333,0.6000000000000001,0.6666666666666667,0.8,0.52,0.6333333333333334,0.6026666666666667,0.6026666666666667,3.4106666666666667
28b48b1e-c446-4862-adbf-3f8ec9c4d4bd,2520.0,0.0,0.0,0.16,0.75,0.75,0.8,0.7,0.4666666666666667,1.0,1.0,0.84,0.82,0.8079999999999999,0.8153333333333334,0.8153333333333334,4.261333333333333
61918686-f7af-4c4e-a8bf-937cd0e66ea7,2760.0,0.16666666666666666,0.0,0.16,0.39999999999999997,0.3,0.6,0.3,0.5111111111111111,0.6000000000000001,1.0,0.84,0.39999999999999997,0.7013333333333335,0.6182222222222222,0.6182222222222222,3.472888888888889
22c887f4-04cd-48f7-9c15-c8875983138d,1620.0,0.0,0.0,0.2,0.7666666666666666,0.8,0.8,0.7,0.3,1.0,1.0,0.8,0.8399999999999999,0.7500000000000001,0.782,0.782,4.128
dc04e9cd-563a-4f2d-8f05-3607526d8717,3120.0,0.0,0.0,0.13333333333333333,0.7333333333333334,0.7,0.8,0.7,0.5777777777777777,1.0,1.0,0.8666666666666667,0.8,0.8466666666666667,0.8355555555555556,0.8355555555555556,4.342222222222222
f51eaa2d-8663-438d-8d1c-de5de72b65ca,2100.0,0.0,0.058823529411764705,0.28,0.6666666666666666,0.7,0.6,0.7,0.3888888888888889,1.0,0.6666666666666667,0.72,0.72,0.6940000000000001,0.7017777777777777,0.7017777777777777,3.807111111111111
3f210d75-5687-412f-bccc-44930316b39d,3900.0,0.0,0.0,0.44,0.7333333333333334,0.7,0.8,0.7,0.7222222222222222,1.0,1.0,0.56,0.8,0.8286666666666666,0.8184444444444444,0.8184444444444444,4.273777777777777
d6349237-2c89-4aa3-9388-64914e32d98a,2520.0,0.0,0.125,0.3,0.7000000000000001,0.6,0.8,0.7,0.4666666666666667,1.0,0.29166666666666674,0.7,0.76,0.6383333333333333,0.6700833333333334,0.6700833333333334,3.6803333333333335
d504af71-5a3c-4235-8e6e-fe7ad29615c6,2940.0,0.0,0.0,0.4,0.7000000000000001,0.6,0.8,0.7,0.5444444444444444,1.0,1.0,0.6,0.76,0.7833333333333333,0.7768888888888889,0.7768888888888889,4.107555555555555
11a06cd1-3a2c-4b8c-88c2-d285ed5fd5e7,2280.0,0.08333333333333333,0.0,0.04,0.75,0.75,0.8,0.7,0.4222222222222222,0.8,1.0,0.96,0.82,0.7586666666666666,0.7844444444444445,0.7844444444444445,4.137777777777778
da3c0b93-5029-416a-b00f-6c3635bd8ab9,4740.0,0.08333333333333333,0.0,0.28,0.85,0.85,0.9,0.8,0.8777777777777778,0.8,1.0,0.72,0.94,0.8473333333333334,0.8755555555555556,0.8755555555555556,4.502222222222223
6ce86408-df4a-4be4-9222-a4ef1070e0b2,2640.0,0.0,0.0,0.24,0.5,0.4,0.6,0.5,0.4888888888888889,1.0,1.0,0.76,0.52,0.7986666666666667,0.7177777777777778,0.7177777777777778,3.8711111111111114
05c70182-2498-4368-a8d1-d7592e49cdcb,2520.0,0.0,0.0,0.16,0.5666666666666668,0.4,0.8,0.5,0.4666666666666667,1.0,1.0,0.84,0.6000000000000001,0.8079999999999999,0.7493333333333334,0.7493333333333334,3.9973333333333336
43de481a-e5a2-4a03-8b47-c0d7437869be,2760.0,0.08333333333333333,0.0,0.36,0.75,0.75,0.8,0.7,0.5111111111111111,0.8,1.0,0.64,0.82,0.7213333333333333,0.7542222222222222,0.7542222222222222,4.016888888888889
64ad1cca-000f-49fb-91ba-a1e7501242bd,10260.0,0.0,0.0,0.4,0.75,0.75,0.8,0.7,1.0,1.0,1.0,0.6,0.82,0.92,0.886,0.886,4.5440000000000005
5eb1e5f8-6b5c-4e81-85fb-9a11b35039e5,2100.0,0.0,0.058823529411764705,0.24,0.7666666666666666,0.8,0.8,0.7,0.3888888888888889,1.0,0.6666666666666667,0.76,0.8399999999999999,0.7020000000000001,0.7437777777777776,0.7437777777777776,3.9751111111111106
771809db-d9d4-49df-b65d-9ffa7d4b58e9,2100.0,0.0,0.0,0.24,0.85,0.85,0.9,0.8,0.3888888888888889,1.0,1.0,0.76,0.94,0.7686666666666667,0.8237777777777777,0.8237777777777777,4.295111111111111
5e63649f-de0a-4030-a40c-fbade657ab9c,2880.0,0.0,0.0,0.16,0.6,0.6,0.6,0.6,0.5333333333333333,1.0,1.0,0.84,0.64,0.828,0.7746666666666666,0.7746666666666666,4.0986666666666665
c49411ab-c51c-4fd5-9145-4539d6ca6963,1560.0,0.08333333333333333,0.058823529411764705,0.4,0.5,0.4,0.6,0.5,0.28888888888888886,0.8,0.6666666666666667,0.6,0.52,0.5800000000000001,0.5637777777777778,0.5637777777777778,3.2551111111111113
