Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,PRI_Score_Heuristic,PRI_Score,PRI_Scale_1_5
c5035680-5b84-4006-9b81-4468f35ad905,1740.0,0.5294117647058824,0.06666666666666667,0.225,0.32222222222222224,0.4375,0.6666666666666667,0.775,0.5162500000000001,0.5162500000000001,3.0650000000000004
a8ba4f38-75eb-4369-8c6a-a8f59af7870b,3420.0,0.058823529411764705,0.0,0.3,0.6333333333333333,0.9375,1.0,0.7,0.8112499999999999,0.8112499999999999,4.244999999999999
7b78383f-129d-4b9d-b00d-51b727c7193b,2880.0,0.0,0.0,0.25,0.5333333333333333,1.0,1.0,0.75,0.8099999999999999,0.8099999999999999,4.24
8c8fcd2b-2dac-407b-b992-ed787742802b,2940.0,0.0,0.0,0.175,0.5444444444444444,1.0,1.0,0.825,0.8283333333333334,0.8283333333333334,4.3133333333333335
f3e34267-f875-470e-bf9f-ac4972dfe0e3,2040.0,0.058823529411764705,0.0,0.475,0.37777777777777777,0.9375,1.0,0.525,0.6995833333333333,0.6995833333333333,3.7983333333333333
c34930b8-49e2-4bbf-b67e-76bff747ace8,8340.0,0.0,0.0,0.275,1.0,1.0,1.0,0.725,0.9450000000000001,0.9450000000000001,4.78
30a3b2ab-6105-4d74-81db-fbedf16d920f,2100.0,0.0,0.06666666666666667,0.125,0.3888888888888889,1.0,0.6666666666666667,0.875,0.7250000000000001,0.7250000000000001,3.9000000000000004
bfb26da4-677e-43b1-951d-eaf74aeefc08,2280.0,0.058823529411764705,0.0,0.225,0.4222222222222222,0.9375,1.0,0.775,0.7629166666666667,0.7629166666666667,4.051666666666667
bf2c2f36-5e3a-446c-80f3-f0509c64ef5c,2520.0,0.6470588235294118,0.0,0.375,0.4666666666666667,0.3125,1.0,0.625,0.55875,0.55875,3.235
24fc273f-78cb-4a38-b936-e9c6c233a0bf,4380.0,0.11764705882352941,0.0,0.325,0.8111111111111111,0.875,1.0,0.675,0.8408333333333333,0.8408333333333333,4.363333333333333
cf9f9fa2-5700-41b8-8c2c-ee900e54f07b,2460.0,0.0,0.0,0.375,0.45555555555555555,1.0,1.0,0.625,0.7616666666666667,0.7616666666666667,4.046666666666667
cee17f35-f170-49b8-ac73-3ea7cfa5a661,2640.0,0.058823529411764705,0.0,0.375,0.4888888888888889,0.9375,1.0,0.625,0.7529166666666667,0.7529166666666667,4.011666666666667
3921056f-3a25-4126-bdae-aa8361d85ccc,3540.0,0.23529411764705882,0.0,0.1,0.6555555555555556,0.75,1.0,0.9,0.8016666666666666,0.8016666666666666,4.206666666666667
d89352a3-88fa-433c-895f-837a1ca98d4a,1560.0,0.35294117647058826,0.0,0.2,0.28888888888888886,0.625,1.0,0.8,0.6341666666666668,0.6341666666666668,3.536666666666667
24a195b5-19be-41b2-9673-9c3dfd13e79a,2700.0,0.35294117647058826,0.0,0.15,0.5,0.625,1.0,0.85,0.7075000000000001,0.7075000000000001,3.8300000000000005
3ae5ff31-b065-497b-9e61-c3d56e8e5455,2280.0,0.29411764705882354,0.06666666666666667,0.375,0.4222222222222222,0.6875,0.6666666666666667,0.625,0.59125,0.59125,3.365
b7a42aec-b5d5-4973-80b4-bf14a5af8250,2460.0,0.17647058823529413,0.0,0.25,0.45555555555555555,0.8125,1.0,0.75,0.7304166666666666,0.7304166666666666,3.9216666666666664
a4a0674a-8f58-46da-9761-7c849355e652,2520.0,0.23529411764705882,0.0,0.225,0.4666666666666667,0.75,1.0,0.775,0.72,0.72,3.88
eea482b6-acb4-4123-9308-cc32ca393f85,3360.0,0.11764705882352941,0.0,0.075,0.6222222222222222,0.875,1.0,0.925,0.8341666666666667,0.8341666666666667,4.336666666666667
12575a7b-525d-45a9-9f50-e06e19d78d37,3900.0,0.0,0.0,0.15,0.7222222222222222,1.0,1.0,0.85,0.8866666666666666,0.8866666666666666,4.546666666666667
7d6d143e-3fdc-439a-8d2e-92452632f81a,1140.0,0.0,0.0,,0.2111111111111111,1.0,1.0,,,,
bbe959e2-cf43-4b19-ae26-d2489f4589b7,540.0,0.0,0.0,0.6,0.1,1.0,1.0,0.4,0.6100000000000001,0.6100000000000001,3.4400000000000004
0649123f-dd87-49e7-9bfe-05694054d9a9,4020.0,0.058823529411764705,0.0,0.475,0.7444444444444445,0.9375,1.0,0.525,0.8095833333333333,0.8095833333333333,4.238333333333333
a5db5a2a-dade-4647-8d99-0abe87246c42,3540.0,0.058823529411764705,0.0,0.475,0.6555555555555556,0.9375,1.0,0.525,0.7829166666666667,0.7829166666666667,4.131666666666667
9af7a1b3-25d8-455e-b11e-e4e000d9008b,4020.0,0.23529411764705882,0.0,0.325,0.7444444444444445,0.75,1.0,0.675,0.7833333333333333,0.7833333333333333,4.133333333333333
c3fa4915-dd55-4a57-a8c4-bfdfb808f405,1980.0,0.058823529411764705,0.0,0.4,0.36666666666666664,0.9375,1.0,0.6,0.71125,0.71125,3.845
8222fc7b-04a3-4942-8ad7-3385dabd98cd,2340.0,0.4117647058823529,0.0,0.225,0.43333333333333335,0.5625,1.0,0.775,0.65375,0.65375,3.615
4dabd28b-36ba-4e7e-b398-b3ad7945078c,8100.0,0.06666666666666667,0.0,0.3125,1.0,0.9291666666666667,1.0,0.6875,0.91625,0.91625,4.665
cd95619c-e50c-4c2e-b04f-738e5896788b,2340.0,0.0,0.0,0.45,0.43333333333333335,1.0,1.0,0.55,0.74,0.74,3.96
a1a32f87-442a-4f3a-9dda-9145da210f4f,5160.0,0.058823529411764705,0.0,0.45,0.9555555555555556,0.9375,1.0,0.55,0.8779166666666666,0.8779166666666666,4.511666666666667
486465a1-a506-4d4b-b8d3-3d44c45c81c3,1860.0,0.17647058823529413,0.0,0.2,0.34444444444444444,0.8125,1.0,0.8,0.7070833333333334,0.7070833333333334,3.8283333333333336
96f6d73b-1e66-47e7-9476-de82dff6982f,4740.0,0.0,0.0,0.35,0.8777777777777778,1.0,1.0,0.65,0.8933333333333332,0.8933333333333332,4.573333333333332
6fffe35c-5645-4b39-8189-327dc015a14d,3000.0,0.11764705882352941,0.0,0.15,0.5555555555555556,0.875,1.0,0.85,0.7991666666666667,0.7991666666666667,4.196666666666667
5aeeb291-0b14-4460-b014-bd054fb61c87,5100.0,0.4117647058823529,0.0,0.175,0.9444444444444444,0.5625,1.0,0.825,0.8170833333333334,0.8170833333333334,4.2683333333333335
b6a955ab-d388-4cb6-af0d-73f7b8f843ca,2100.0,0.17647058823529413,0.06666666666666667,0.25,0.3888888888888889,0.8125,0.6666666666666667,0.75,0.64375,0.64375,3.575
b3ef0dac-9d1c-48cd-bbed-36d50c22170d,3180.0,0.17647058823529413,0.0,0.375,0.5888888888888889,0.8125,1.0,0.625,0.7454166666666666,0.7454166666666666,3.9816666666666665
027bc28b-7a62-4a01-9dc3-864041173723,2940.0,0.058823529411764705,0.0,0.25,0.5444444444444444,0.9375,1.0,0.75,0.7945833333333333,0.7945833333333333,4.178333333333333
e8d0b5c1-34f0-4b8c-949d-8febed80187c,2640.0,0.47058823529411764,0.06666666666666667,0.25,0.4888888888888889,0.5,0.6666666666666667,0.75,0.5800000000000001,0.5800000000000001,3.3200000000000003
bacd4497-3d26-4bc0-ae99-2e01089b911c,2940.0,0.4117647058823529,0.06666666666666667,0.55,0.5444444444444444,0.5625,0.6666666666666667,0.44999999999999996,0.5554166666666667,0.5554166666666667,3.2216666666666667
0ee8fae4-4d86-4713-9656-07d6a671206a,1800.0,0.11764705882352941,0.0,0.3,0.3333333333333333,0.875,1.0,0.7,0.7025,0.7025,3.81
3bf76cff-46c5-4fd6-b05a-d42d59a50344,3120.0,0.058823529411764705,0.0,0.375,0.5777777777777777,0.9375,1.0,0.625,0.7795833333333333,0.7795833333333333,4.118333333333333
07cf698b-1ae6-4ac6-bd05-8ea1674d77f7,2640.0,0.0,0.0,0.45,0.4888888888888889,1.0,1.0,0.55,0.7566666666666667,0.7566666666666667,4.026666666666667
b7a67ab0-686b-493a-80ac-3c569b71a9df,3600.0,0.47058823529411764,0.06666666666666667,0.25,0.6666666666666666,0.5,0.6666666666666667,0.75,0.6333333333333333,0.6333333333333333,3.533333333333333
448897bc-6957-4a73-9008-ea3d8479ab84,2520.0,0.17647058823529413,0.0,0.1,0.4666666666666667,0.8125,1.0,0.9,0.76375,0.76375,4.055
c051ba5b-d528-4e55-8b18-656a33a14ea8,1980.0,0.17647058823529413,0.0,0.275,0.36666666666666664,0.8125,1.0,0.725,0.69875,0.69875,3.795
63973656-a0e2-402d-bd79-98f512df13a5,3720.0,0.0,0.0,0.4,0.6888888888888889,1.0,1.0,0.6,0.8266666666666665,0.8266666666666665,4.306666666666667
45f661e2-2601-4b2a-a784-5d6a2e8a7cdf,4140.0,0.058823529411764705,0.0,0.175,0.7666666666666667,0.9375,1.0,0.825,0.87625,0.87625,4.505
bca25771-2ed6-440d-b798-d3af57ef9357,1860.0,0.4117647058823529,0.06666666666666667,0.35,0.34444444444444444,0.5625,0.6666666666666667,0.65,0.5354166666666667,0.5354166666666667,3.1416666666666666
d61807a6-2e76-4218-8076-7d350b8a305f,2520.0,0.058823529411764705,0.0,0.325,0.4666666666666667,0.9375,1.0,0.675,0.7562500000000001,0.7562500000000001,4.025
9d6c261f-a053-4e16-b4c9-e33aacfc9df9,5460.0,0.0,0.0,0.425,1.0,1.0,1.0,0.575,0.915,0.915,4.66
3d735231-0a56-4df2-af97-23e06d7a6ed4,1680.0,0.5294117647058824,0.0,0.375,0.3111111111111111,0.4375,1.0,0.625,0.5495833333333333,0.5495833333333333,3.1983333333333333
780270bf-994c-401f-9988-25185a995484,2340.0,0.35294117647058826,0.0,0.45,0.43333333333333335,0.625,1.0,0.55,0.6275000000000001,0.6275000000000001,3.5100000000000002
f765a223-072c-4ff0-af58-f948770feef1,2700.0,0.058823529411764705,0.0,0.425,0.5,0.9375,1.0,0.575,0.7462500000000001,0.7462500000000001,3.9850000000000003
8232fd52-4e82-4d74-836a-90e0704b8b89,2280.0,0.058823529411764705,0.0,0.425,0.4222222222222222,0.9375,1.0,0.575,0.7229166666666667,0.7229166666666667,3.8916666666666666
7d0ac625-c4b7-4f7a-a24c-60162eeece0a,2220.0,0.0,0.0,0.225,0.4111111111111111,1.0,1.0,0.775,0.7783333333333333,0.7783333333333333,4.113333333333333
92d9bf7e-560d-4b4b-975b-0e1a8d4ae8db,3540.0,0.0,0.0,0.2,0.6555555555555556,1.0,1.0,0.8,0.8566666666666667,0.8566666666666667,4.426666666666667
776b2de2-355d-464d-8de1-a2809e666a82,2640.0,0.17647058823529413,0.0,0.35,0.4888888888888889,0.8125,1.0,0.65,0.7204166666666666,0.7204166666666666,3.8816666666666664
058fc8ea-f425-4518-9f06-b85895870cdf,3660.0,0.0,0.0,0.45,0.6777777777777778,1.0,1.0,0.55,0.8133333333333334,0.8133333333333334,4.253333333333334
2bbf7d67-1423-4513-b266-31b622a2a63c,4260.0,0.0,0.0,0.3,0.7888888888888889,1.0,1.0,0.7,0.8766666666666666,0.8766666666666666,4.506666666666666
38bdc929-c0f7-4f8a-9987-5ea482869ff7,3780.0,0.0,0.0,0.2,0.7,1.0,1.0,0.8,0.87,0.87,4.48
97c00ed5-9b58-4877-810c-d2e1e77ab376,720.0,0.6470588235294118,0.06666666666666667,0.175,0.13333333333333333,0.3125,0.6666666666666667,0.825,0.4320833333333334,0.4320833333333334,2.7283333333333335
0906ec9a-db22-4f17-a9d2-fabf9d3d00cb,1980.0,0.4117647058823529,0.06666666666666667,0.325,0.36666666666666664,0.5625,0.6666666666666667,0.675,0.5470833333333334,0.5470833333333334,3.1883333333333335
a53f07db-330e-4369-b88c-e7ba65df386d,1500.0,0.23529411764705882,0.0,0.4,0.2777777777777778,0.75,1.0,0.6,0.6283333333333333,0.6283333333333333,3.513333333333333
6e87941f-9d2f-4dd2-bbd6-9f38be016406,2340.0,0.058823529411764705,0.0,0.025,0.43333333333333335,0.9375,1.0,0.975,0.8062500000000001,0.8062500000000001,4.2250000000000005
93dfb55d-4525-4a4a-bff1-d1a32a6af6a3,1560.0,0.0,0.0,0.2,0.28888888888888886,1.0,1.0,0.8,0.7466666666666667,0.7466666666666667,3.986666666666667
773c1d3a-9bd1-4a6c-bbf4-351f35eaca6e,1860.0,0.0,0.0,0.175,0.34444444444444444,1.0,1.0,0.825,0.7683333333333333,0.7683333333333333,4.073333333333333
b6c74f98-881f-4d7f-90ad-c8932bb43d17,3960.0,0.29411764705882354,0.0,0.7,0.7333333333333333,0.6875,1.0,0.30000000000000004,0.68625,0.68625,3.745
71acfa36-3edc-40a4-83a3-dae95211b8bb,1740.0,0.23529411764705882,0.0,0.375,0.32222222222222224,0.75,1.0,0.625,0.6466666666666667,0.6466666666666667,3.586666666666667
8ee4428a-32e8-4da4-8efc-d2865715c20d,2640.0,0.058823529411764705,0.0,0.15,0.4888888888888889,0.9375,1.0,0.85,0.7979166666666667,0.7979166666666667,4.191666666666666
3168809e-c0f1-449c-8706-27886f42995e,1860.0,0.058823529411764705,0.06666666666666667,0.425,0.34444444444444444,0.9375,0.6666666666666667,0.575,0.6329166666666667,0.6329166666666667,3.5316666666666667
37183b46-1a3a-4bb3-a598-2302cb9385c3,1980.0,0.11764705882352941,0.0,0.225,0.36666666666666664,0.875,1.0,0.775,0.7275,0.7275,3.91
b7a43b10-3a62-465e-bcbc-b182d851e65b,1800.0,0.17647058823529413,0.0,0.625,0.3333333333333333,0.8125,1.0,0.375,0.6187499999999999,0.6187499999999999,3.4749999999999996
950c5fcc-1e6b-405e-b324-4bcb7dcf9601,6840.0,0.058823529411764705,0.0,0.1,1.0,0.9375,1.0,0.9,0.96125,0.96125,4.845000000000001
6f9e76b8-16e0-4f5c-a1c1-aae463e16cc6,3060.0,0.35294117647058826,0.0,0.225,0.5666666666666667,0.625,1.0,0.775,0.7125,0.7125,3.85
ba4c0502-3555-4992-aef1-45a2dded6de8,3780.0,0.29411764705882354,0.0,0.3,0.7,0.6875,1.0,0.7,0.75625,0.75625,4.025
1cac2db1-e5ce-48b9-afd9-9726e65eb1b1,3120.0,0.0,0.0,0.375,0.5777777777777777,1.0,1.0,0.625,0.7983333333333333,0.7983333333333333,4.193333333333333
56c2e4c5-d77f-41d1-ab9f-3d3bf1360bb9,5700.0,0.058823529411764705,0.0,0.35,1.0,0.9375,1.0,0.65,0.91125,0.91125,4.645
86e421ec-f250-4d46-a7a7-97cee12a189e,5160.0,0.11764705882352941,0.0,0.2,0.9555555555555556,0.875,1.0,0.8,0.9091666666666668,0.9091666666666668,4.636666666666667
b77cb754-8b0e-43ee-936e-ad8a41d61909,960.0,0.29411764705882354,0.0,0.45,0.17777777777777778,0.6875,1.0,0.55,0.5695833333333333,0.5695833333333333,3.2783333333333333
af299bfd-6677-4cf6-83d2-fe5796b8640d,3180.0,0.11764705882352941,0.0,0.45,0.5888888888888889,0.875,1.0,0.55,0.7491666666666666,0.7491666666666666,3.9966666666666666
b7c69aed-2a97-4019-93d4-f5bfd7289eb1,3540.0,0.23529411764705882,0.0,0.3,0.6555555555555556,0.75,1.0,0.7,0.7616666666666666,0.7616666666666666,4.046666666666667
9bd1f02a-2884-47b2-9444-3119dee1199d,3060.0,0.058823529411764705,0.0,0.3,0.5666666666666667,0.9375,1.0,0.7,0.79125,0.79125,4.165
37928bc4-0021-4eaa-8bf6-d916ec2c8a15,540.0,0.35294117647058826,0.0,0.275,0.1,0.625,1.0,0.725,0.5625,0.5625,3.25
19c32ddb-7d6f-4f77-bfc8-fa59f2e58cd0,2520.0,0.11764705882352941,0.0,0.375,0.4666666666666667,0.875,1.0,0.625,0.7275,0.7275,3.91
64199dc4-54e7-45ff-9d9b-6e85792d5f24,2820.0,0.11764705882352941,0.0,0.3,0.5222222222222223,0.875,1.0,0.7,0.7591666666666667,0.7591666666666667,4.036666666666667
35e2ee3a-2215-463c-b365-31e1982df4a2,1620.0,0.4117647058823529,0.06666666666666667,0.5,0.3,0.5625,0.6666666666666667,0.5,0.4920833333333333,0.4920833333333333,2.9683333333333333
defcb31a-3a23-4676-82f4-59fcd2fa7566,3600.0,0.17647058823529413,0.0,0.6,0.6666666666666666,0.8125,1.0,0.4,0.7237500000000001,0.7237500000000001,3.8950000000000005
8f824d0b-3e4a-4c7a-a9a8-3d63c3ed4533,3180.0,0.23529411764705882,0.0,0.325,0.5888888888888889,0.75,1.0,0.675,0.7366666666666666,0.7366666666666666,3.9466666666666663
3f844b0b-66b4-4002-830b-b3cd8c79c0d9,4320.0,0.11764705882352941,0.06666666666666667,0.3,0.8,0.875,0.6666666666666667,0.7,0.7758333333333333,0.7758333333333333,4.1033333333333335
308bc3c6-72d9-4e87-b751-a78af1bc5dcf,2460.0,0.11764705882352941,0.0,0.125,0.45555555555555555,0.875,1.0,0.875,0.7741666666666667,0.7741666666666667,4.096666666666667
36853845-506a-4568-b24e-08a40e3483f4,3240.0,0.23529411764705882,0.0,0.15,0.6,0.75,1.0,0.85,0.775,0.775,4.1
d604af23-b667-4034-8273-36f658c1f685,2100.0,0.11764705882352941,0.06666666666666667,0.5,0.3888888888888889,0.875,0.6666666666666667,0.5,0.6124999999999999,0.6124999999999999,3.4499999999999997
2c2af0bd-8b93-4b91-8c51-b721a6def5ee,2940.0,0.29411764705882354,0.0,0.3,0.5444444444444444,0.6875,1.0,0.7,0.7095833333333333,0.7095833333333333,3.8383333333333334
daa63136-3ae3-4778-b5c4-f15f8cea1e4d,960.0,0.5882352941176471,0.0,1.0,0.17777777777777778,0.375,1.0,0.0,0.36583333333333334,0.36583333333333334,2.4633333333333334
ecf4babe-e2ff-4ab8-848e-f67440a36439,5940.0,0.058823529411764705,0.0,0.15,1.0,0.9375,1.0,0.85,0.95125,0.95125,4.805
31c4e983-c3db-4e97-be06-e077323dde94,4440.0,0.058823529411764705,0.0,0.35,0.8222222222222222,0.9375,1.0,0.65,0.8579166666666665,0.8579166666666665,4.431666666666667
c4e002f7-007f-4839-93b8-e7254c0ad013,8940.0,0.11764705882352941,0.06666666666666667,0.225,1.0,0.875,0.6666666666666667,0.775,0.8508333333333333,0.8508333333333333,4.403333333333333
25a81ed5-e06c-4858-bdc6-df33dc7804eb,2820.0,0.23529411764705882,0.0,0.425,0.5222222222222223,0.75,1.0,0.575,0.6966666666666667,0.6966666666666667,3.7866666666666666
6c2eae1f-5bfc-4392-b5c6-4b02d0ea17d1,2340.0,0.058823529411764705,0.0,0.225,0.43333333333333335,0.9375,1.0,0.775,0.7662500000000001,0.7662500000000001,4.065
9a8fc90e-b0ee-4d9c-857f-6cb900710d49,4200.0,0.0,0.06666666666666667,0.475,0.7777777777777778,1.0,0.6666666666666667,0.525,0.7716666666666667,0.7716666666666667,4.086666666666667
9e239944-9e6c-4ec0-893c-c165c6587940,5400.0,0.11764705882352941,0.0,0.025,1.0,0.875,1.0,0.975,0.9575,0.9575,4.83
94cd4552-53d5-409d-ba3c-d19e0ea52a83,3900.0,0.0,0.0,0.425,0.7222222222222222,1.0,1.0,0.575,0.8316666666666666,0.8316666666666666,4.326666666666666
aaaa6389-15db-4d2e-827a-50e274c80940,2160.0,0.11764705882352941,0.0,0.525,0.4,0.875,1.0,0.475,0.6775,0.6775,3.71
fb6ef7c0-343f-42aa-8700-94a39534d4d1,3660.0,0.11764705882352941,0.0,0.25,0.6777777777777778,0.875,1.0,0.75,0.8158333333333333,0.8158333333333333,4.263333333333334
4731a8a1-02ea-436d-b3ff-a07f48016455,3780.0,0.058823529411764705,0.0,0.35,0.7,0.9375,1.0,0.65,0.8212499999999999,0.8212499999999999,4.285
38078b60-12d8-49b7-b221-7fea46aadaa1,4140.0,0.058823529411764705,0.06666666666666667,0.375,0.7666666666666667,0.9375,0.6666666666666667,0.625,0.7695833333333333,0.7695833333333333,4.078333333333333
9f32c6f5-d20e-47f7-89d1-47c2615d4bfa,3600.0,0.17647058823529413,0.0,0.375,0.6666666666666666,0.8125,1.0,0.625,0.76875,0.76875,4.075
452792b5-2212-4694-8099-6e95b2f657b2,1680.0,0.29411764705882354,0.0,0.425,0.3111111111111111,0.6875,1.0,0.575,0.6145833333333333,0.6145833333333333,3.458333333333333
5ce4f054-6988-4c53-998b-f61e03791ee4,2160.0,0.0,0.0,0.425,0.4,1.0,1.0,0.575,0.735,0.735,3.94
09a654e6-90a7-48d6-b164-0efb0ed7895e,7980.0,0.0,0.0,0.425,1.0,1.0,1.0,0.575,0.915,0.915,4.66
1c77b149-f144-4451-8f77-a351ffb3787f,3120.0,0.23529411764705882,0.0,0.25,0.5777777777777777,0.75,1.0,0.75,0.7483333333333334,0.7483333333333334,3.9933333333333336
b521f72f-2e93-4ca4-b6cc-d04541bc1121,1380.0,0.35294117647058826,0.0,0.375,0.25555555555555554,0.625,1.0,0.625,0.5891666666666666,0.5891666666666666,3.3566666666666665
8a4e225f-597a-41d4-89f4-3be68f8d1327,3900.0,0.23529411764705882,0.0,0.4,0.7222222222222222,0.75,1.0,0.6,0.7616666666666666,0.7616666666666666,4.046666666666667
3f7c2e30-afdf-480b-b3c6-695231ed28fc,3840.0,0.23529411764705882,0.0,0.35,0.7111111111111111,0.75,1.0,0.65,0.7683333333333334,0.7683333333333334,4.073333333333334
81c66741-8cb0-4e89-995e-694b3425e07b,2220.0,0.11764705882352941,0.06666666666666667,0.55,0.4111111111111111,0.875,0.6666666666666667,0.44999999999999996,0.6091666666666667,0.6091666666666667,3.436666666666667
49b9404d-e052-4afd-861c-7d3ba8c1891c,2700.0,0.11764705882352941,0.0,0.375,0.5,0.875,1.0,0.625,0.7375,0.7375,3.95
3de502fa-9826-4175-ab49-cd1042b0c003,3600.0,0.0,0.0,0.275,0.6666666666666666,1.0,1.0,0.725,0.845,0.845,4.38
c11057d0-1b75-453b-b871-f84805f2e233,2520.0,0.11764705882352941,0.0,0.3,0.4666666666666667,0.875,1.0,0.7,0.7425,0.7425,3.97
37f89477-e8c1-4728-8154-47ae6473ee8b,2820.0,0.23076923076923078,0.0,0.4666666666666667,0.5222222222222223,0.7548076923076923,1.0,0.5333333333333333,0.689775641025641,0.689775641025641,3.759102564102564
b22afa00-9bc5-489c-aaf3-bebd001edc60,3120.0,0.17647058823529413,0.0,0.325,0.5777777777777777,0.8125,1.0,0.675,0.7520833333333333,0.7520833333333333,4.008333333333333
e18bf5de-929a-4c2d-9885-7700644a84fd,3960.0,0.058823529411764705,0.0,0.2,0.7333333333333333,0.9375,1.0,0.8,0.86125,0.86125,4.445
a5067acc-3e36-46fb-adfa-552781acc6e5,9300.0,0.0,0.0,0.2,1.0,1.0,1.0,0.8,0.9600000000000001,0.9600000000000001,4.84
42cc5c10-4e21-492c-ac34-a7678098fe2c,2640.0,0.0,0.0,0.65,0.4888888888888889,1.0,1.0,0.35,0.7166666666666667,0.7166666666666667,3.8666666666666667
0961110d-980a-4e9b-8bd4-22b627843e5a,5700.0,0.058823529411764705,0.0,0.3,1.0,0.9375,1.0,0.7,0.92125,0.92125,4.6850000000000005
476c3f9a-8d99-42d2-b079-d323ace860ae,2820.0,0.17647058823529413,0.0,0.175,0.5222222222222223,0.8125,1.0,0.825,0.7654166666666666,0.7654166666666666,4.0616666666666665
ad5e284c-c047-4814-a949-a350180b72d9,5580.0,0.23529411764705882,0.0,0.3,1.0,0.75,1.0,0.7,0.8649999999999999,0.8649999999999999,4.459999999999999
6a859c79-4c4e-4e9c-b422-49db0b6c28f5,1560.0,0.4117647058823529,0.06666666666666667,0.05,0.28888888888888886,0.5625,0.6666666666666667,0.95,0.57875,0.57875,3.315
1f4035e3-3c8f-4eb5-b3a8-8a2cb779313f,6420.0,0.0,0.0,0.1,1.0,1.0,1.0,0.9,0.9800000000000001,0.9800000000000001,4.92
e9f41227-0b37-4302-936d-13e474e35b75,6240.0,0.35294117647058826,0.06666666666666667,0.4,1.0,0.625,0.6666666666666667,0.6,0.7408333333333333,0.7408333333333333,3.9633333333333334
ad9ec2fb-e763-4d2b-844e-c663aa2aa103,4500.0,0.29411764705882354,0.0,0.05,0.8333333333333334,0.6875,1.0,0.95,0.84625,0.84625,4.385
d7062826-f399-4b66-baa4-f82f23ad3515,2520.0,0.11764705882352941,0.0,0.3,0.4666666666666667,0.875,1.0,0.7,0.7425,0.7425,3.97
896f413d-b0ef-436d-b565-672987fa7738,3360.0,0.11764705882352941,0.06666666666666667,0.4,0.6222222222222222,0.875,0.6666666666666667,0.6,0.7025,0.7025,3.81
aec720ea-f0c1-434f-96eb-46e6260addeb,3600.0,0.058823529411764705,0.0,0.475,0.6666666666666666,0.9375,1.0,0.525,0.7862499999999999,0.7862499999999999,4.145
47cf6196-495d-42b4-9cfe-2cd591fb7400,2700.0,0.058823529411764705,0.0,0.425,0.5,0.9375,1.0,0.575,0.7462500000000001,0.7462500000000001,3.9850000000000003
d03cc99a-82c4-4824-9d7f-a3b517fc1700,5160.0,0.47058823529411764,0.0,0.475,0.9555555555555556,0.5,1.0,0.525,0.7416666666666667,0.7416666666666667,3.966666666666667
7b7d38e0-d9cb-4f65-9ec6-a8140669d83c,3480.0,0.17647058823529413,0.0,0.2,0.6444444444444445,0.8125,1.0,0.8,0.7970833333333334,0.7970833333333334,4.1883333333333335
4c6c908a-e7ad-47cf-92d3-a06a7ae48d26,3720.0,0.0,0.0,0.125,0.6888888888888889,1.0,1.0,0.875,0.8816666666666666,0.8816666666666666,4.526666666666666
a9d8feaf-c609-46d0-8c78-651c84b9ed83,3000.0,0.23529411764705882,0.0,0.5,0.5555555555555556,0.75,1.0,0.5,0.6916666666666665,0.6916666666666665,3.766666666666666
4c08b375-a8ec-4425-9141-5ba823262617,2580.0,0.0,0.0,0.4,0.4777777777777778,1.0,1.0,0.6,0.7633333333333333,0.7633333333333333,4.053333333333333
d32c9c45-4f7d-4719-a367-4678a788c29d,3120.0,0.058823529411764705,0.0,0.05,0.5777777777777777,0.9375,1.0,0.95,0.8445833333333332,0.8445833333333332,4.378333333333333
1d8bbc5d-5d12-49fe-93e1-af6a00f79500,3780.0,0.11764705882352941,0.0,0.4,0.7,0.875,1.0,0.6,0.7925000000000001,0.7925000000000001,4.17
0e5ae75b-3983-4faa-908f-579dfb8c3f75,8700.0,0.5294117647058824,0.0,0.65,1.0,0.4375,1.0,0.35,0.70125,0.70125,3.805
061b8bd6-4b1b-4cc9-ba8f-8ec8af2e2efa,3900.0,0.0,0.0,0.325,0.7222222222222222,1.0,1.0,0.675,0.8516666666666666,0.8516666666666666,4.406666666666666
fa4fdb6b-8fe5-4b1b-ad08-529e345ccf3f,2700.0,0.0,0.0,0.3,0.5,1.0,1.0,0.7,0.7899999999999999,0.7899999999999999,4.16
05e010cc-36fe-421a-b585-07c91395f74b,2340.0,0.11764705882352941,0.0,0.3,0.43333333333333335,0.875,1.0,0.7,0.7325,0.7325,3.93
fd6abd40-0695-40b8-8579-517e1ccbd686,3600.0,0.11764705882352941,0.06666666666666667,0.25,0.6666666666666666,0.875,0.6666666666666667,0.75,0.7458333333333335,0.7458333333333335,3.983333333333334
06acd988-cb73-463f-9342-10e12d104e25,3660.0,0.11764705882352941,0.0,0.325,0.6777777777777778,0.875,1.0,0.675,0.8008333333333333,0.8008333333333333,4.203333333333333
674bf735-a718-4583-8182-76f10ba6e969,2400.0,0.0,0.06666666666666667,0.25,0.4444444444444444,1.0,0.6666666666666667,0.75,0.7166666666666667,0.7166666666666667,3.8666666666666667
331a8a62-3be7-4047-8014-938426c66136,3000.0,0.058823529411764705,0.0,0.6,0.5555555555555556,0.9375,1.0,0.4,0.7279166666666668,0.7279166666666668,3.911666666666667
056ccf43-151c-4cb5-a57c-c5c0779123b6,3060.0,0.29411764705882354,0.0,0.2,0.5666666666666667,0.6875,1.0,0.8,0.73625,0.73625,3.945
