Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,PRI_Score,PRI_Scale_1_5
c7244ec8-6baa-401a-8759-48aed8e126aa,3480.0,0.0,0.0,0.3111111111111111,0.6444444444444445,1.0,1.0,0.6111111111111112,0.8155555555555556,4.262222222222222
10750e6a-3452-4941-bfac-28a060c808a9,2640.0,0.09090909090909091,0.0,0.16923076923076924,0.4888888888888889,0.9090909090909091,1.0,0.7884615384615384,0.7770862470862471,4.108344988344989
676991a0-838a-48ef-a799-caa28a6de012,1140.0,0.18181818181818182,0.047619047619047616,0.3230769230769231,0.2111111111111111,0.8181818181818181,0.9090909090909091,0.5961538461538461,0.6098368298368297,3.439347319347319
8e672d8b-f597-49dc-be6e-88d7bcd3816a,3240.0,0.18181818181818182,0.09090909090909091,0.391304347826087,0.6,0.8181818181818181,0.8264462809917356,0.5108695652173914,0.6929177146963708,3.771670858785483
f3ada7fa-7931-48a0-a98a-3883eac77fb1,2640.0,0.09090909090909091,0.047619047619047616,0.15384615384615385,0.4888888888888889,0.9090909090909091,0.9090909090909091,0.8076923076923077,0.7627505827505827,4.051002331002331
093e6e1a-0e89-4311-a412-feadae266e17,2460.0,0.13636363636363635,0.047619047619047616,0.203125,0.45555555555555555,0.8636363636363636,0.9090909090909091,0.74609375,0.7267945075757576,3.9071780303030303
5d2b4ffb-3a8e-4b0d-afad-9641bb4cf4d6,3420.0,0.09090909090909091,0.047619047619047616,0.16923076923076924,0.6333333333333333,0.9090909090909091,0.9090909090909091,0.7884615384615384,0.8022377622377622,4.208951048951048
3cb4ea33-2c32-49ac-85a7-aa0d5b95d301,5700.0,0.045454545454545456,0.0,0.4,1.0,0.9545454545454546,1.0,0.5,0.8863636363636364,4.545454545454545
268499e2-83d2-442c-a09b-cb342c362404,2580.0,0.13636363636363635,0.047619047619047616,0.09230769230769231,0.4777777777777778,0.8636363636363636,0.9090909090909091,0.8846153846153846,0.7611655011655012,4.044662004662005
3d5ddcc6-3779-4556-964f-1fc88dd05882,2880.0,0.09090909090909091,0.0,0.2153846153846154,0.5333333333333333,0.9090909090909091,1.0,0.7307692307692308,0.778881118881119,4.1155244755244755
efa4624c-0cde-4cef-99ca-0c693ea6d2c5,2640.0,0.13636363636363635,0.047619047619047616,0.49230769230769234,0.4888888888888889,0.8636363636363636,0.9090909090909091,0.3846153846153846,0.6644988344988345,3.657995337995338
7cc8ee2f-ca73-4d61-b135-2a2cee7e6364,5100.0,0.045454545454545456,0.0,0.3076923076923077,0.9444444444444444,0.9545454545454546,1.0,0.6153846153846154,0.8927738927738929,4.571095571095571
479d83c1-faff-4e8f-a358-adb2d28f7716,2340.0,0.09090909090909091,0.0,0.2923076923076923,0.43333333333333335,0.9090909090909091,1.0,0.6346153846153846,0.7296503496503497,3.9186013986013988
10260202-5539-4e1c-bee8-20051fc1ec79,2940.0,0.13636363636363635,0.047619047619047616,0.35384615384615387,0.5444444444444444,0.8636363636363636,0.9090909090909091,0.5576923076923077,0.7157808857808858,3.8631235431235433
43c37234-420c-45c4-bd51-4bd85593762d,2220.0,0.13636363636363635,0.0,0.6923076923076923,0.4111111111111111,0.8636363636363636,1.0,0.1346153846153847,0.6093473193473194,3.437389277389278
f45153be-31f2-4f8d-8adb-ba4a64290fa0,2220.0,0.5,0.3125,0.23076923076923078,0.4111111111111111,0.5,0.40340909090909094,0.7115384615384616,0.49632284382284386,2.9852913752913754
6c9cb2ed-9c46-4228-89dc-e9011e59a37a,1740.0,0.5,0.14285714285714285,0.3220338983050847,0.32222222222222224,0.5,0.7272727272727273,0.5974576271186441,0.511612737544941,3.046450950179764
92b4cbba-fb4b-488d-92d6-35c7b794caa6,1020.0,0.2727272727272727,0.14285714285714285,0.16923076923076924,0.18888888888888888,0.7272727272727273,0.7272727272727273,0.7884615384615384,0.577995337995338,3.311981351981352
62d92ce2-fbc3-4b56-ad92-8bbc0f2a5988,3120.0,0.18181818181818182,0.09523809523809523,0.34375,0.5777777777777777,0.8181818181818181,0.8181818181818182,0.5703125,0.6964867424242425,3.78594696969697
aeb7cfc7-d45d-4dbd-b5e1-eca7c75cc5e0,4020.0,0.045454545454545456,0.0,0.6031746031746031,0.7444444444444445,0.9545454545454546,1.0,0.24603174603174616,0.758903318903319,4.035613275613276
034f3355-669c-4e9c-a577-17e821633ddb,2040.0,0.18181818181818182,0.047619047619047616,0.16923076923076924,0.37777777777777777,0.8181818181818181,0.9090909090909091,0.7884615384615384,0.6982983682983682,3.793193473193473
f3f921cc-c1d2-45de-9102-cac77667f36d,5220.0,0.045454545454545456,0.0,0.2,0.9666666666666667,0.9545454545454546,1.0,0.75,0.9263636363636364,4.705454545454545
0dcd4e0f-a663-42c0-b801-5bb9744a0119,2580.0,0.22727272727272727,0.0,0.13846153846153847,0.4777777777777778,0.7727272727272727,1.0,0.8269230769230769,0.7405361305361305,3.962144522144522
106bfd0a-17d7-42fa-bb45-90e91c8ac2c1,3660.0,0.22727272727272727,0.14285714285714285,0.23076923076923078,0.6777777777777778,0.7727272727272727,0.7272727272727273,0.7115384615384616,0.722913752913753,3.891655011655012
db373e9e-b22e-44b3-a1c1-4b9a7699a8ac,5160.0,0.11764705882352941,0.058823529411764705,0.16326530612244897,0.9555555555555556,0.8823529411764706,0.8877005347593583,0.7959183673469388,0.8880963294408674,4.55238531776347
18a86830-b6f5-426f-8b2c-beb86fd7a23b,3720.0,0.18181818181818182,0.0,0.453125,0.6888888888888889,0.8181818181818181,1.0,0.43359375,0.7388399621212121,3.9553598484848482
902e1c89-88ba-4fb1-bcbb-18e63b1cd346,2400.0,0.2727272727272727,0.14285714285714285,0.03076923076923077,0.4444444444444444,0.7272727272727273,0.7272727272727273,0.9615384615384616,0.6892773892773892,3.757109557109557
97c7fb1d-68b2-4bf2-ab65-6e4218bf79fe,2940.0,0.045454545454545456,0.0,0.3076923076923077,0.5444444444444444,0.9545454545454546,1.0,0.6153846153846154,0.7727738927738927,4.091095571095571
5b27c0a2-0725-4dbd-9cce-0c7de1803300,4860.0,0.045454545454545456,0.0,0.2,0.9,0.9545454545454546,1.0,0.75,0.9063636363636364,4.625454545454545
de39e72c-fc45-4556-a102-9f13553765f7,2100.0,0.045454545454545456,0.0,0.12307692307692308,0.3888888888888889,0.9545454545454546,1.0,0.8461538461538461,0.7722610722610723,4.089044289044289
3e12d974-c3f4-46ff-a821-c8463d9b3425,1740.0,0.18181818181818182,0.047619047619047616,0.3384615384615385,0.32222222222222224,0.8181818181818181,0.9090909090909091,0.5769230769230769,0.6393240093240093,3.5572960372960374
6fe7d62b-40ec-4300-9ca9-137bf3bc8201,3240.0,0.3181818181818182,0.09523809523809523,0.3230769230769231,0.6,0.6818181818181819,0.8181818181818182,0.5961538461538461,0.6674125874125875,3.66965034965035
e9c36504-7913-45f9-8f0b-63de585f6612,3000.0,0.22727272727272727,0.047619047619047616,0.2,0.5555555555555556,0.7727272727272727,0.9090909090909091,0.75,0.7303030303030303,3.9212121212121214
4bba9347-8c6a-4493-a9c1-fdbcf2574efe,6060.0,0.18181818181818182,0.047619047619047616,0.3076923076923077,1.0,0.8181818181818181,0.9090909090909091,0.6153846153846154,0.8503496503496504,4.4013986013986015
4ebcc244-e506-40ea-acc8-ad92ae6eddce,3900.0,0.2727272727272727,0.047619047619047616,0.34375,0.7222222222222222,0.7272727272727273,0.9090909090909091,0.5703125,0.7307291666666667,3.9229166666666666
4c964ffd-34d1-4e08-b3c8-e72bfe0c731b,2940.0,0.09090909090909091,0.0,0.27692307692307694,0.5444444444444444,0.9090909090909091,1.0,0.6538461538461539,0.7668298368298367,4.067319347319347
8f7ddc78-7435-4003-aa32-c34cd3de6cfb,3780.0,0.058823529411764705,0.11764705882352941,0.34,0.7,0.9411764705882353,0.7754010695187166,0.575,0.7624331550802139,4.049732620320856
cbf261ba-deb5-46c7-b56c-a0bf358e7213,3420.0,0.18181818181818182,0.0,0.1076923076923077,0.6333333333333333,0.8181818181818181,1.0,0.8653846153846154,0.8085314685314686,4.2341258741258745
75ce21a6-8fe1-47a5-aae6-1ae3d8640cdd,3540.0,0.13636363636363635,0.0,0.16923076923076924,0.6555555555555556,0.8636363636363636,1.0,0.7884615384615384,0.8134498834498834,4.253799533799533
2f7ef803-1f7d-4dff-8e65-494699f63a87,3240.0,0.09090909090909091,0.0,0.22580645161290322,0.6,0.9090909090909091,1.0,0.717741935483871,0.7962756598240469,4.185102639296188
d9864ea0-96c4-46cb-8109-5fd8623b0870,2280.0,0.3181818181818182,0.047619047619047616,0.45161290322580644,0.4222222222222222,0.6818181818181819,0.9090909090909091,0.435483870967742,0.6001270772238514,3.4005083088954056
f715e424-7e0e-48db-bd07-db6953252221,3780.0,0.45454545454545453,0.09523809523809523,0.5238095238095238,0.7,0.5454545454545454,0.8181818181818182,0.34523809523809523,0.6063203463203463,3.425281385281385
7b6dd76f-ed90-4806-a221-bc73e08a4ef6,3120.0,0.0,0.0,0.03076923076923077,0.5777777777777777,1.0,1.0,0.9615384615384616,0.8656410256410256,4.4625641025641025
6349cd2f-3af6-496a-a123-df69c602e07d,4140.0,0.13636363636363635,0.0,0.359375,0.7666666666666667,0.8636363636363636,1.0,0.55078125,0.7992471590909092,4.196988636363637
5ab9037a-5509-4dce-b337-78c1f91b3470,2160.0,0.18181818181818182,0.09523809523809523,0.2153846153846154,0.4,0.8181818181818181,0.8181818181818182,0.7307692307692308,0.6752447552447552,3.700979020979021
f46fad69-0bdd-4968-9bf5-02ee6ee5228d,2100.0,0.36363636363636365,0.14285714285714285,0.15384615384615385,0.3888888888888889,0.6363636363636364,0.7272727272727273,0.8076923076923077,0.6145687645687645,3.458275058275058
b29ac726-1027-4096-89df-eb6587f434c7,2640.0,0.045454545454545456,0.0,0.03076923076923077,0.4888888888888889,0.9545454545454546,1.0,0.9615384615384616,0.8253379953379953,4.301351981351981
ed181e9b-e704-4347-9e74-0b0026af3c24,3600.0,0.045454545454545456,0.0,0.2,0.6666666666666666,0.9545454545454546,1.0,0.75,0.8363636363636363,4.345454545454546
faae9f14-aa8b-471d-a7d1-32727102466a,1800.0,0.18181818181818182,0.047619047619047616,0.15384615384615385,0.3333333333333333,0.8181818181818181,0.9090909090909091,0.8076923076923077,0.6888111888111887,3.755244755244755
167b5e34-7e1c-4a8b-9a79-1e5cd61f1df7,1920.0,0.36363636363636365,0.14285714285714285,0.06557377049180328,0.35555555555555557,0.6363636363636364,0.7272727272727273,0.9180327868852459,0.6266368604073522,3.506547441629409
f743c4b5-f343-4e08-847e-2cbf18f52467,1500.0,0.0,0.0,0.5,0.2777777777777778,1.0,1.0,0.375,0.6583333333333332,3.633333333333333
af7648b1-9d00-4947-a99a-8134b56e09f1,3120.0,0.09090909090909091,0.09090909090909091,0.25,0.5777777777777777,0.9090909090909091,0.8264462809917356,0.6875,0.7488498622589532,3.995399449035813
9807eee6-ff95-4101-baaa-4d0199ae6c8e,3540.0,0.0,0.0,0.6,0.6555555555555556,1.0,1.0,0.2500000000000001,0.7466666666666667,3.986666666666667
55c74343-7b04-40c8-b6e6-10c04e7d82cf,1500.0,0.3181818181818182,0.09523809523809523,0.18461538461538463,0.2777777777777778,0.6818181818181819,0.8181818181818182,0.7692307692307692,0.6053613053613054,3.4214452214452216
7294ec3b-4e52-45af-9ef2-c8e30a54eb67,4440.0,0.1111111111111111,0.16666666666666666,0.28,0.8222222222222222,0.8888888888888888,0.6818181818181819,0.6499999999999999,0.7796969696969697,4.118787878787879
a52ba483-33a2-408c-a91b-c56dc024a30f,3180.0,0.2727272727272727,0.09523809523809523,0.18461538461538463,0.5888888888888889,0.7272727272727273,0.8181818181818182,0.7692307692307692,0.7123310023310023,3.8493240093240093
5c76af16-57cc-4d3e-811c-467a32b106b5,1860.0,0.09090909090909091,0.0,0.3442622950819672,0.34444444444444444,0.9090909090909091,1.0,0.569672131147541,0.6899950322901143,3.759980129160457
9ef77dc5-3750-4bd9-8af3-c7292684473b,2940.0,0.13636363636363635,0.047619047619047616,0.2,0.5444444444444444,0.8636363636363636,0.9090909090909091,0.75,0.7542424242424243,4.0169696969696975
3cc32863-94ce-4435-8e6d-eed9e0cd3e60,1500.0,0.09090909090909091,0.047619047619047616,0.3076923076923077,0.2777777777777778,0.9090909090909091,0.9090909090909091,0.6153846153846154,0.6609557109557109,3.6438228438228437
0a37658a-2d20-4c3d-b9c3-d398911686a3,2940.0,0.045454545454545456,0.0,0.2,0.5444444444444444,0.9545454545454546,1.0,0.75,0.7996969696969697,4.198787878787879
a3915d1e-9be7-4aad-b207-4f42f226f803,2940.0,0.09090909090909091,0.0,0.06451612903225806,0.5444444444444444,0.9090909090909091,1.0,0.9193548387096774,0.8199315738025414,4.279726295210166
76952023-3cec-48d4-b898-e3b4f08da77b,2100.0,0.22727272727272727,0.047619047619047616,0.12307692307692308,0.3888888888888889,0.7727272727272727,0.9090909090909091,0.8461538461538461,0.6995337995337996,3.7981351981351983
a6deead2-c92c-4d6e-8cea-7cf8c4151cc3,3000.0,0.13636363636363635,0.047619047619047616,0.15,0.5555555555555556,0.8636363636363636,0.9090909090909091,0.8125,0.7700757575757576,4.08030303030303
dd3f4c81-4e65-43c4-9cc1-5306b0d792c6,1860.0,0.09090909090909091,0.0,0.4153846153846154,0.34444444444444444,0.9090909090909091,1.0,0.4807692307692307,0.6722144522144522,3.688857808857809
fda9e250-7dc7-4469-8d06-4fbe3b1b37ca,8940.0,0.18181818181818182,0.09523809523809523,0.27692307692307694,1.0,0.8181818181818181,0.8181818181818182,0.6538461538461539,0.8398601398601399,4.359440559440559
bdc6211f-2117-46fb-967b-ac95de95cc8d,780.0,0.0,0.0,0.5,0.14444444444444443,1.0,1.0,0.375,0.6183333333333334,3.4733333333333336
7df9fdc6-8da2-4b83-ab90-f1278d17cd85,3060.0,0.09090909090909091,0.0,0.12307692307692308,0.5666666666666667,0.9090909090909091,1.0,0.8461538461538461,0.8119580419580419,4.2478321678321675
e767c19d-dd9a-4668-98bf-dbd2b8946f6b,420.0,0.6666666666666666,0.0,0.6666666666666666,0.07777777777777778,0.33333333333333337,1.0,0.16666666666666674,0.3566666666666667,2.4266666666666667
555c6eaf-cb2b-483c-a953-bc00f7557669,1920.0,0.09090909090909091,0.0,0.27419354838709675,0.35555555555555557,0.9090909090909091,1.0,0.657258064516129,0.7108455522971652,3.8433822091886607
cfa6bdea-8c6f-428e-95f2-942d39710e13,3000.0,0.22727272727272727,0.047619047619047616,0.13846153846153847,0.5555555555555556,0.7727272727272727,0.9090909090909091,0.8269230769230769,0.7456876456876457,3.9827505827505827
ae13d385-ff99-466b-b8c1-1f67e7a7091a,3300.0,0.0,0.0,0.25,0.6111111111111112,1.0,1.0,0.6875,0.8208333333333333,4.283333333333333
213c7926-08d0-4bb6-8b56-4ca5f75fa0ee,2160.0,0.3181818181818182,0.19047619047619047,0.3076923076923077,0.4,0.6818181818181819,0.6363636363636365,0.6153846153846154,0.574895104895105,3.29958041958042
17ad331b-8042-41a3-8940-6dc3ef912d1b,12960.0,0.09090909090909091,0.0,0.109375,1.0,0.9090909090909091,1.0,0.86328125,0.9453835227272727,4.781534090909091
41d6dbb2-3f83-43ae-8595-d157cefe341f,1560.0,0.13636363636363635,0.0,0.25396825396825395,0.28888888888888886,0.8636363636363636,1.0,0.6825396825396826,0.6822655122655124,3.7290620490620494
1e672d04-fe5a-44f2-846e-2f02c84fb9ab,2460.0,0.36363636363636365,0.23809523809523808,0.38461538461538464,0.45555555555555555,0.6363636363636364,0.5454545454545455,0.5192307692307692,0.5405128205128205,3.162051282051282
ab5bd16c-4d12-4cf4-bdd2-249af3dd998b,2940.0,0.0,0.0,0.15384615384615385,0.5444444444444444,1.0,1.0,0.8076923076923077,0.8248717948717949,4.29948717948718
41439fed-9c33-4ac5-83f0-262f60fc25b1,1920.0,0.09090909090909091,0.047619047619047616,0.27692307692307694,0.35555555555555557,0.9090909090909091,0.9090909090909091,0.6538461538461539,0.691981351981352,3.767925407925408
ea94f8ef-a077-40c4-813d-d06602220f68,2700.0,0.045454545454545456,0.0,0.2923076923076923,0.5,0.9545454545454546,1.0,0.6346153846153846,0.7632867132867134,4.0531468531468535
13627f41-fee1-4692-aa39-687361ca810c,3840.0,0.22727272727272727,0.047619047619047616,0.31746031746031744,0.7111111111111111,0.7727272727272727,0.9090909090909091,0.6031746031746033,0.7476046176046176,3.9904184704184704
14e13b06-73a2-4302-958c-9e38fdeb5184,1740.0,0.13636363636363635,0.0,0.0,0.32222222222222224,0.8636363636363636,1.0,1.0,0.7557575757575759,4.023030303030303
c8542667-633b-4327-801e-41d9347a8813,2700.0,0.045454545454545456,0.0,0.2153846153846154,0.5,0.9545454545454546,1.0,0.7307692307692308,0.7825174825174827,4.130069930069931
a990ab2d-76ad-43e5-b59d-2e77f0029713,2400.0,0.3181818181818182,0.23809523809523808,0.2,0.4444444444444444,0.6818181818181819,0.5454545454545455,0.75,0.596969696969697,3.387878787878788
a0be0805-98f8-4d25-95cf-d0ce31ce2c35,3060.0,0.045454545454545456,0.0,0.2923076923076923,0.5666666666666667,0.9545454545454546,1.0,0.6346153846153846,0.7832867132867133,4.133146853146853
d7eaadf3-2d18-4b46-86a1-8364512db034,2160.0,0.22727272727272727,0.0,0.3384615384615385,0.4,0.7727272727272727,1.0,0.5769230769230769,0.6672027972027972,3.6688111888111887
8f6155a9-cec1-4448-9a64-99edbe4740fd,2400.0,0.18181818181818182,0.0,0.3492063492063492,0.4444444444444444,0.8181818181818181,1.0,0.5634920634920635,0.6914862914862916,3.7659451659451664
79e1a321-349d-4b03-bbd3-66aed83a53ea,2820.0,0.09090909090909091,0.0,0.12307692307692308,0.5222222222222223,0.9090909090909091,1.0,0.8461538461538461,0.7986247086247087,4.194498834498835
27779918-926e-4438-acdd-be64ca03bb95,3060.0,0.09090909090909091,0.0,0.09230769230769231,0.5666666666666667,0.9090909090909091,1.0,0.8846153846153846,0.8196503496503497,4.278601398601399
49a524c5-71f4-4240-ab59-660319ebb921,4860.0,0.22727272727272727,0.09523809523809523,0.3076923076923077,0.9,0.7727272727272727,0.8181818181818182,0.6153846153846154,0.7885314685314686,4.154125874125874
1043e55b-0e53-4fc2-961c-cda1182698a0,4260.0,0.045454545454545456,0.0,0.1076923076923077,0.7888888888888889,0.9545454545454546,1.0,0.8653846153846154,0.896107226107226,4.584428904428904
02949b2e-f43a-4c29-84c9-695a6e2a275e,3000.0,0.2727272727272727,0.09523809523809523,0.24615384615384617,0.5555555555555556,0.7272727272727273,0.8181818181818182,0.6923076923076923,0.686946386946387,3.747785547785548
73491626-2425-4eb4-b0db-76dc787bbe24,1200.0,0.09090909090909091,0.047619047619047616,0.4,0.2222222222222222,0.9090909090909091,0.9090909090909091,0.5,0.6212121212121212,3.484848484848485
a45b6887-edaa-4386-9d0d-f13b80604a82,2700.0,0.18181818181818182,0.09523809523809523,0.3230769230769231,0.5,0.8181818181818181,0.8181818181818182,0.5961538461538461,0.6783216783216783,3.7132867132867133
5a3577e0-b328-49a7-abae-b8740351ef8c,2160.0,0.09090909090909091,0.0,0.35384615384615387,0.4,0.9090909090909091,1.0,0.5576923076923077,0.7042657342657344,3.8170629370629374
95c7d6fc-fe60-4c99-940b-8d434f3bf420,60.0,0.0,0.0,,0.011111111111111112,1.0,1.0,,,
6356fee4-44aa-4bd3-ac95-c8bc63beb1e4,3360.0,0.3181818181818182,0.047619047619047616,0.4444444444444444,0.6222222222222222,0.6818181818181819,0.9090909090909091,0.44444444444444453,0.6619191919191919,3.6476767676767676
698ab5ba-d55c-49b8-81ea-1f53a13d9f27,3840.0,0.15789473684210525,0.0,0.23636363636363636,0.7111111111111111,0.8421052631578947,1.0,0.7045454545454546,0.8068740031897925,4.22749601275917
d5322410-c450-4217-9021-91b1f02689c3,3300.0,0.5454545454545454,0.14285714285714285,0.18461538461538463,0.6111111111111112,0.4545454545454546,0.7272727272727273,0.7692307692307692,0.6189976689976691,3.4759906759906762
cdcee2a1-5b58-4c9c-8381-f9753ee320ac,2280.0,0.09090909090909091,0.047619047619047616,0.35384615384615387,0.4222222222222222,0.9090909090909091,0.9090909090909091,0.5576923076923077,0.6927505827505828,3.771002331002331
7b2238e8-49e9-461e-98c7-c1adc6cf65cd,1680.0,0.3181818181818182,0.19047619047619047,0.6825396825396826,0.3111111111111111,0.6818181818181819,0.6363636363636365,0.14682539682539686,0.45451659451659454,2.818066378066378
fa75a817-82c9-4a72-8d7a-0686331fd8db,5820.0,0.0,0.07142857142857142,0.11428571428571428,1.0,1.0,0.8636363636363636,0.8571428571428572,0.9441558441558442,4.776623376623377
4d8fa78f-ea37-49c9-ac7c-52d2d1f3e1ad,2520.0,0.045454545454545456,0.0,0.12307692307692308,0.4666666666666667,0.9545454545454546,1.0,0.8461538461538461,0.7955944055944058,4.182377622377623
8693fa4a-c229-4def-aead-32c3cc8bac9f,2460.0,0.18181818181818182,0.047619047619047616,0.1076923076923077,0.45555555555555555,0.8181818181818181,0.9090909090909091,0.8653846153846154,0.7370163170163171,3.9480652680652684
1a791cd8-0a61-4a77-be00-115e4a5aca9c,2940.0,0.22727272727272727,0.047619047619047616,0.2923076923076923,0.5444444444444444,0.7727272727272727,0.9090909090909091,0.6346153846153846,0.7038927738927738,3.8155710955710953
550576a2-c0b6-4b75-99ae-2fb6c9407d73,3480.0,0.18181818181818182,0.047619047619047616,0.3076923076923077,0.6444444444444445,0.8181818181818181,0.9090909090909091,0.6153846153846154,0.7436829836829837,3.9747319347319348
